-1.216216310858726501e-01,8.670812845230102539e-01,3.603479266166687012e-01
-1.206206306815147400e-01,8.670328855514526367e-01,3.555528819561004639e-01
-1.196196302771568298e-01,8.669851422309875488e-01,3.508031368255615234e-01
-1.186186298727989197e-01,8.669377565383911133e-01,3.460988402366638184e-01
-1.176176220178604126e-01,8.668909072875976562e-01,3.414399921894073486e-01
-1.166166216135025024e-01,8.668446540832519531e-01,3.368266522884368896e-01
-1.156156212091445923e-01,8.667987585067749023e-01,3.322589695453643799e-01
-1.146146208047866821e-01,8.667534589767456055e-01,3.277368843555450439e-01
-1.136136204004287720e-01,8.667086362838745117e-01,3.232604563236236572e-01
-1.126126199960708618e-01,8.666642904281616211e-01,3.188298344612121582e-01
-1.116116195917129517e-01,8.666204214096069336e-01,3.144448995590209961e-01
-1.106106191873550415e-01,8.665771484375000000e-01,3.101058602333068848e-01
-1.096096187829971313e-01,8.665343523025512695e-01,3.058127164840698242e-01
-1.086086109280586243e-01,8.664919734001159668e-01,3.015654087066650391e-01
-1.076076105237007141e-01,8.664501905441284180e-01,2.973641157150268555e-01
-1.066066101193428040e-01,8.664089441299438477e-01,2.932089567184448242e-01
-1.056056097149848938e-01,8.663681149482727051e-01,2.890997529029846191e-01
-1.046046093106269836e-01,8.663277626037597656e-01,2.850367724895477295e-01
-1.036036089062690735e-01,8.662878870964050293e-01,2.810198664665222168e-01
-1.026026085019111633e-01,8.662486076354980469e-01,2.770492136478424072e-01
-1.016016006469726562e-01,8.662098050117492676e-01,2.731247842311859131e-01
-1.006006002426147461e-01,8.661715388298034668e-01,2.692466974258422852e-01
-9.959960728883743286e-02,8.661336898803710938e-01,2.654149830341339111e-01
-9.859860688447952271e-02,8.660963773727416992e-01,2.616296410560607910e-01
-9.759760648012161255e-02,8.660596013069152832e-01,2.578906714916229248e-01
-9.659660607576370239e-02,8.660232424736022949e-01,2.541982829570770264e-01
-9.559560567140579224e-02,8.659874796867370605e-01,2.505523562431335449e-01
-9.459460526704788208e-02,8.659521937370300293e-01,2.469530254602432251e-01
-9.359359741210937500e-02,8.659173846244812012e-01,2.434002012014389038e-01
-9.259259700775146484e-02,8.658830523490905762e-01,2.398940920829772949e-01
-9.159159660339355469e-02,8.658491969108581543e-01,2.364346981048583984e-01
-9.059059619903564453e-02,8.658159375190734863e-01,2.330219894647598267e-01
-8.958959579467773438e-02,8.657830953598022461e-01,2.296559959650039673e-01
-8.858859539031982422e-02,8.657509088516235352e-01,2.263368964195251465e-01
-8.758759498596191406e-02,8.657190203666687012e-01,2.230646014213562012e-01
-8.658659458160400391e-02,8.656877279281616211e-01,2.198391854763031006e-01
-8.558559417724609375e-02,8.656569719314575195e-01,2.166606634855270386e-01
-8.458458632230758667e-02,8.656266331672668457e-01,2.135290801525115967e-01
-8.358359336853027344e-02,8.655968904495239258e-01,2.104445248842239380e-01
-8.258259296417236328e-02,8.655675649642944336e-01,2.074069678783416748e-01
-8.158159255981445312e-02,8.655387759208679199e-01,2.044164687395095825e-01
-8.058059215545654297e-02,8.655104637145996094e-01,2.014730572700500488e-01
-7.957959175109863281e-02,8.654826879501342773e-01,1.985767632722854614e-01
-7.857859134674072266e-02,8.654554486274719238e-01,1.957276761531829834e-01
-7.757759094238281250e-02,8.654286265373229980e-01,1.929257363080978394e-01
-7.657658308744430542e-02,8.654023408889770508e-01,1.901710182428359985e-01
-7.557558268308639526e-02,8.653765916824340820e-01,1.874635517597198486e-01
-7.457458227872848511e-02,8.653513193130493164e-01,1.848033815622329712e-01
-7.357358187437057495e-02,8.653265237808227539e-01,1.821905672550201416e-01
-7.257258147001266479e-02,8.653022050857543945e-01,1.796250492334365845e-01
-7.157158106565475464e-02,8.652784228324890137e-01,1.771069318056106567e-01
-7.057058066129684448e-02,8.652551770210266113e-01,1.746362149715423584e-01
-6.956957280635833740e-02,8.652323484420776367e-01,1.722129136323928833e-01
-6.856857240200042725e-02,8.652100563049316406e-01,1.698371022939682007e-01
-6.756757199764251709e-02,8.651883006095886230e-01,1.675087809562683105e-01
-6.656657159328460693e-02,8.651670217514038086e-01,1.652279794216156006e-01
-6.556557118892669678e-02,8.651462793350219727e-01,1.629947423934936523e-01
-6.456457078456878662e-02,8.651259541511535645e-01,1.608090251684188843e-01
-6.356357038021087646e-02,8.651062250137329102e-01,1.586709469556808472e-01
-6.256256997585296631e-02,8.650869131088256836e-01,1.565804779529571533e-01
-6.156156584620475769e-02,8.650681376457214355e-01,1.545376181602478027e-01
-6.056056544184684753e-02,8.650498390197753906e-01,1.525424569845199585e-01
-5.955956503748893738e-02,8.650320768356323242e-01,1.505949795246124268e-01
-5.855856463313102722e-02,8.650148510932922363e-01,1.486952453851699829e-01
-5.755756422877311707e-02,8.649980425834655762e-01,1.468432098627090454e-01
-5.655656009912490845e-02,8.649818301200866699e-01,1.450389772653579712e-01
-5.555555969476699829e-02,8.649660348892211914e-01,1.432824730873107910e-01
-5.455455929040908813e-02,8.649507761001586914e-01,1.415738016366958618e-01
-5.355355888605117798e-02,8.649359941482543945e-01,1.399129480123519897e-01
-5.255255848169326782e-02,8.649217486381530762e-01,1.382999420166015625e-01
-5.155155807733535767e-02,8.649079203605651855e-01,1.367347538471221924e-01
-5.055055767297744751e-02,8.648946881294250488e-01,1.352174878120422363e-01
-4.954955726861953735e-02,8.648819923400878906e-01,1.337480992078781128e-01
-4.854855686426162720e-02,8.648697137832641602e-01,1.323266178369522095e-01
-4.754755273461341858e-02,8.648579716682434082e-01,1.309530735015869141e-01
-4.654655233025550842e-02,8.648467063903808594e-01,1.296274811029434204e-01
-4.554555192589759827e-02,8.648359179496765137e-01,1.283498108386993408e-01
-4.454455152153968811e-02,8.648256063461303711e-01,1.271201521158218384e-01
-4.354355111718177795e-02,8.648158907890319824e-01,1.259384751319885254e-01
-4.254255071282386780e-02,8.648066520690917969e-01,1.248048022389411926e-01
-4.154155030846595764e-02,8.647978901863098145e-01,1.237191632390022278e-01
-4.054054617881774902e-02,8.647896647453308105e-01,1.226815059781074524e-01
-3.953954577445983887e-02,8.647819757461547852e-01,1.216919124126434326e-01
-3.853854537010192871e-02,8.647747039794921875e-01,1.207503899931907654e-01
-3.753754496574401855e-02,8.647679090499877930e-01,1.198569163680076599e-01
-3.653654456138610840e-02,8.647616505622863770e-01,1.190115287899971008e-01
-3.553554415702819824e-02,8.647559285163879395e-01,1.182142198085784912e-01
-3.453454375267028809e-02,8.647506833076477051e-01,1.174650117754936218e-01
-3.353354334831237793e-02,8.647459149360656738e-01,1.167638897895812988e-01
-3.253254294395446777e-02,8.647416830062866211e-01,1.161108911037445068e-01
-3.153153881430625916e-02,8.647379875183105469e-01,1.155060306191444397e-01
-3.053053840994834900e-02,8.647347688674926758e-01,1.149492561817169189e-01
-2.952953800559043884e-02,8.647319674491882324e-01,1.144406348466873169e-01
-2.852853760123252869e-02,8.647297024726867676e-01,1.139801740646362305e-01
-2.752753347158432007e-02,8.647279739379882812e-01,1.135678589344024658e-01
-2.652653306722640991e-02,8.647267222404479980e-01,1.132036820054054260e-01
-2.552553080022335052e-02,8.647259473800659180e-01,1.128876507282257080e-01
-2.452453039586544037e-02,8.647257685661315918e-01,1.126198023557662964e-01
-2.352352999150753021e-02,8.647260665893554688e-01,1.124001070857048035e-01
-2.252252772450447083e-02,8.647268414497375488e-01,1.122285723686218262e-01
-2.152152732014656067e-02,8.647280931472778320e-01,1.121052056550979614e-01
-2.052052691578865051e-02,8.647298812866210938e-01,1.120300143957138062e-01
-1.951952651143074036e-02,8.647320866584777832e-01,1.120030060410499573e-01
-1.851852610707283020e-02,8.647348284721374512e-01,1.120241433382034302e-01
-1.751752384006977081e-02,8.647381663322448730e-01,1.120934635400772095e-01
-1.651652343571186066e-02,8.647419214248657227e-01,1.122109442949295044e-01
-1.551552303135395050e-02,8.647462129592895508e-01,1.123766154050827026e-01
-1.451452169567346573e-02,8.647509813308715820e-01,1.125904470682144165e-01
-1.351352035999298096e-02,8.647562861442565918e-01,1.128524318337440491e-01
-1.251251995563507080e-02,8.647620081901550293e-01,1.131626069545745850e-01
-1.151151861995458603e-02,8.647683262825012207e-01,1.135209202766418457e-01
-1.051051728427410126e-02,8.647750616073608398e-01,1.139273867011070251e-01
-9.509516879916191101e-03,8.647823333740234375e-01,1.143820211291313171e-01
-8.508515544235706329e-03,8.647901415824890137e-01,1.148847788572311401e-01
-7.507514674216508865e-03,8.647984266281127930e-01,1.154357120394706726e-01
-6.506513804197311401e-03,8.648072481155395508e-01,1.160347610712051392e-01
-5.505512468516826630e-03,8.648164868354797363e-01,1.166819557547569275e-01
-4.504511598497629166e-03,8.648263216018676758e-01,1.173772588372230530e-01
-3.503510728478431702e-03,8.648365736007690430e-01,1.181206703186035156e-01
-2.502509858459234238e-03,8.648473620414733887e-01,1.189121901988983154e-01
-1.501508755609393120e-03,8.648586273193359375e-01,1.197518259286880493e-01
-5.005076527595520020e-04,8.648704290390014648e-01,1.206395328044891357e-01
5.004932172596454620e-04,8.648827672004699707e-01,1.215753108263015747e-01
1.501494087278842926e-03,8.648955225944519043e-01,1.225591674447059631e-01
2.502495422959327698e-03,8.649088144302368164e-01,1.235910728573799133e-01
3.503496292978525162e-03,8.649226427078247070e-01,1.246710196137428284e-01
4.504511598497629166e-03,8.649369478225708008e-01,1.257990300655364990e-01
5.505512468516826630e-03,8.649517297744750977e-01,1.269750148057937622e-01
6.506513804197311401e-03,8.649669885635375977e-01,1.281990408897399902e-01
7.507514674216508865e-03,8.649827837944030762e-01,1.294710338115692139e-01
8.508515544235706329e-03,7.758156396448612213e-03,1.307910233736038208e-01
9.509516879916191101e-03,7.776184473186731339e-03,1.321589797735214233e-01
1.051051728427410126e-02,7.794763892889022827e-03,1.335748732089996338e-01
1.151151861995458603e-02,7.813895121216773987e-03,1.350386887788772583e-01
1.251251995563507080e-02,7.833575829863548279e-03,1.365504264831542969e-01
1.351352129131555557e-02,7.853807881474494934e-03,1.381100267171859741e-01
1.451452169567346573e-02,7.874591276049613953e-03,1.397175788879394531e-01
1.551552303135395050e-02,7.895926013588905334e-03,1.413729190826416016e-01
1.651652343571186066e-02,7.917813025414943695e-03,1.430761516094207764e-01
1.751752570271492004e-02,7.940250448882579803e-03,1.448271870613098145e-01
1.851852610707283020e-02,7.963238283991813660e-03,1.466260254383087158e-01
1.951952651143074036e-02,7.986777462065219879e-03,1.484726667404174805e-01
2.052052691578865051e-02,8.010867983102798462e-03,1.503670364618301392e-01
2.152152732014656067e-02,8.035508915781974792e-03,1.523091793060302734e-01
2.252252958714962006e-02,8.060701191425323486e-03,1.542990356683731079e-01
2.352352999150753021e-02,8.086444810032844543e-03,1.563365757465362549e-01
2.452453039586544037e-02,8.112739771604537964e-03,1.584218144416809082e-01
2.552553266286849976e-02,8.139586076140403748e-03,1.605546772480010986e-01
2.652653306722640991e-02,8.166982792317867279e-03,1.627351790666580200e-01
2.752753347158432007e-02,8.194931782782077789e-03,1.649632751941680908e-01
2.852853573858737946e-02,8.223431184887886047e-03,1.672389507293701172e-01
2.952953614294528961e-02,8.252480067312717438e-03,1.695621758699417114e-01
3.053053840994834900e-02,8.282082155346870422e-03,1.719328910112380981e-01
3.153153881430625916e-02,8.312234655022621155e-03,1.743511408567428589e-01
3.253253921866416931e-02,8.342938497662544250e-03,1.768168509006500244e-01
3.353353962302207947e-02,8.374192751944065094e-03,1.793299913406372070e-01
3.453454375267028809e-02,8.405998349189758301e-03,1.818905323743820190e-01
3.553554415702819824e-02,8.438356220722198486e-03,1.844985038042068481e-01
3.653654456138610840e-02,8.471263572573661804e-03,1.871538013219833374e-01
3.753754496574401855e-02,8.504722267389297485e-03,1.898564100265502930e-01
3.853854537010192871e-02,8.538732305169105530e-03,1.926063299179077148e-01
3.953954577445983887e-02,8.573294617235660553e-03,1.954034417867660522e-01
4.054054990410804749e-02,8.608406409621238708e-03,1.982478499412536621e-01
4.154155030846595764e-02,8.644069544970989227e-03,2.011394649744033813e-01
4.254255071282386780e-02,8.680284023284912109e-03,2.040782272815704346e-01
4.354355111718177795e-02,8.717049844563007355e-03,2.070640921592712402e-01
4.454455152153968811e-02,8.754367008805274963e-03,2.100970745086669922e-01
4.554555192589759827e-02,8.792234584689140320e-03,2.131771147251129150e-01
4.654655233025550842e-02,8.830653503537178040e-03,2.163041830062866211e-01
4.754755645990371704e-02,8.869623765349388123e-03,2.194782793521881104e-01
4.854855686426162720e-02,8.909145370125770569e-03,2.226992845535278320e-01
4.954955726861953735e-02,8.949217386543750763e-03,2.259672582149505615e-01
5.055055767297744751e-02,8.989840745925903320e-03,2.292820811271667480e-01
5.155155807733535767e-02,9.031014516949653625e-03,2.326437532901763916e-01
5.255255848169326782e-02,9.072741493582725525e-03,2.360522001981735229e-01
5.355355888605117798e-02,9.115017019212245941e-03,2.395074963569641113e-01
5.455455929040908813e-02,9.157844819128513336e-03,2.430094480514526367e-01
5.555555969476699829e-02,9.201223962008953094e-03,2.465580701828002930e-01
5.655656382441520691e-02,9.245154447853565216e-03,2.501533925533294678e-01
5.755756422877311707e-02,9.289635345339775085e-03,2.537952959537506104e-01
5.855856463313102722e-02,9.334666654467582703e-03,2.574837803840637207e-01
5.955956503748893738e-02,9.380250237882137299e-03,2.612188458442687988e-01
6.056056544184684753e-02,9.426385164260864258e-03,2.650002837181091309e-01
6.156156584620475769e-02,9.473069570958614349e-03,2.688282728195190430e-01
6.256256997585296631e-02,9.520307183265686035e-03,2.727026045322418213e-01
6.356357038021087646e-02,9.568096138536930084e-03,2.766232490539550781e-01
6.456457078456878662e-02,9.616433642804622650e-03,2.805902957916259766e-01
6.556557118892669678e-02,9.665323421359062195e-03,2.846035063266754150e-01
6.656657159328460693e-02,9.714765474200248718e-03,2.886629998683929443e-01
6.756757199764251709e-02,9.764757007360458374e-03,2.927686274051666260e-01
6.856857240200042725e-02,9.815299883484840393e-03,2.969204783439636230e-01
6.956957280635833740e-02,9.866394102573394775e-03,3.011183142662048340e-01
7.057057321071624756e-02,9.918039664626121521e-03,3.053621649742126465e-01
7.157157361507415771e-02,9.970236569643020630e-03,3.096521198749542236e-01
7.257257401943206787e-02,1.002298388630151749e-02,3.139879107475280762e-01
7.357357442378997803e-02,1.007628254592418671e-02,3.183696568012237549e-01
7.457457482814788818e-02,1.013013254851102829e-02,3.227971494197845459e-01
7.557558268308639526e-02,1.018453296273946762e-02,3.272705078125000000e-01
7.657658308744430542e-02,1.023948471993207932e-02,3.317895829677581787e-01
7.757758349180221558e-02,1.029498968273401260e-02,3.363543748855590820e-01
7.857858389616012573e-02,1.035104319453239441e-02,3.409647941589355469e-01
7.957958430051803589e-02,1.040764804929494858e-02,3.456207513809204102e-01
8.058058470487594604e-02,1.046480424702167511e-02,3.503222763538360596e-01
8.158158510923385620e-02,1.052251271903514862e-02,3.550692796707153320e-01
8.258259296417236328e-02,1.058077160269021988e-02,3.598617315292358398e-01
8.358359336853027344e-02,1.063957996666431427e-02,3.646996021270751953e-01
8.458459377288818359e-02,1.069894153624773026e-02,3.695826828479766846e-01
8.558559417724609375e-02,1.075885351747274399e-02,3.745111525058746338e-01
8.658659458160400391e-02,1.081931684166193008e-02,3.794847428798675537e-01
8.758759498596191406e-02,1.088033057749271393e-02,3.845035433769226074e-01
8.858859539031982422e-02,1.094189658761024475e-02,3.895673155784606934e-01
8.958959579467773438e-02,1.100401300936937332e-02,3.946762979030609131e-01
9.059059619903564453e-02,1.106667984277009964e-02,3.998301327228546143e-01
9.159160405397415161e-02,1.112989895045757294e-02,4.050289690494537354e-01
9.259259700775146484e-02,1.119366846978664398e-02,4.102726578712463379e-01
9.359359741210937500e-02,1.125798933207988739e-02,4.155611395835876465e-01
9.459459781646728516e-02,1.132286060601472855e-02,4.208943843841552734e-01
9.559559822082519531e-02,1.138828322291374207e-02,4.262723922729492188e-01
9.659659862518310547e-02,1.145425718277692795e-02,4.316949546337127686e-01
9.759759902954101562e-02,1.152078248560428619e-02,4.371621012687683105e-01
9.859859943389892578e-02,1.158785913139581680e-02,4.426737129688262939e-01
9.959960728883743286e-02,1.165548712015151978e-02,4.482299685478210449e-01
1.006006076931953430e-01,1.172366458922624588e-02,4.538304507732391357e-01
1.016016080975532532e-01,1.179239526391029358e-02,4.594752788543701172e-01
1.026026085019111633e-01,1.186167541891336441e-02,4.651643633842468262e-01
1.036036089062690735e-01,1.193150691688060760e-02,4.708977341651916504e-01
1.046046093106269836e-01,1.200189068913459778e-02,4.766751527786254883e-01
1.056056097149848938e-01,1.207282487303018570e-02,4.824966788291931152e-01
1.066066175699234009e-01,1.214431039988994598e-02,4.883622825145721436e-01
1.076076179742813110e-01,1.221634633839130402e-02,4.942718744277954102e-01
1.086086109280586243e-01,1.228893268853425980e-02,5.002250075340270996e-01
1.096096113324165344e-01,1.236207038164138794e-02,5.062222480773925781e-01
1.106106117367744446e-01,1.243575941771268845e-02,5.122631788253784180e-01
1.116116121411323547e-01,1.251000165939331055e-02,5.183478593826293945e-01
1.126126125454902649e-01,1.258479245007038116e-02,5.244761109352111816e-01
1.136136129498481750e-01,1.266013551503419876e-02,5.306478738784790039e-01
1.146146208047866821e-01,1.273602992296218872e-02,5.368632674217224121e-01
1.156156212091445923e-01,1.281247474253177643e-02,5.431219339370727539e-01
1.166166216135025024e-01,1.288946997374296188e-02,5.494239330291748047e-01
1.176176220178604126e-01,1.296701747924089432e-02,5.557692646980285645e-01
1.186186224222183228e-01,1.304511539638042450e-02,5.621577501296997070e-01
1.196196228265762329e-01,1.312376372516155243e-02,5.685893893241882324e-01
1.206206232309341431e-01,1.320296525955200195e-02,5.750641226768493652e-01
1.216216236352920532e-01,1.328271627426147461e-02,5.815818309783935547e-01
1.226226240396499634e-01,1.336302049458026886e-02,5.881425142288208008e-01
1.236236318945884705e-01,1.344387419521808624e-02,5.947459340095520020e-01
1.246246322989463806e-01,1.352527923882007599e-02,6.013922095298767090e-01
1.256256401538848877e-01,1.360723562538623810e-02,6.080813407897949219e-01
1.266266405582427979e-01,1.368974335491657257e-02,6.148129701614379883e-01
1.276276409626007080e-01,1.377280056476593018e-02,6.215870976448059082e-01
1.286286413669586182e-01,1.385641098022460938e-02,6.284037828445434570e-01
1.296296417713165283e-01,1.394056994467973709e-02,6.352629065513610840e-01
1.306306421756744385e-01,1.402528118342161179e-02,6.421642303466796875e-01
1.316316425800323486e-01,1.411054469645023346e-02,6.491079330444335938e-01
1.326326429843902588e-01,1.419635862112045288e-02,6.560938358306884766e-01
1.336336433887481689e-01,1.428272295743227005e-02,6.631217598915100098e-01
1.346346437931060791e-01,1.436963956803083420e-02,6.701918840408325195e-01
1.356356441974639893e-01,1.445710659027099609e-02,6.773038506507873535e-01
1.366366446018218994e-01,1.454512495547533035e-02,6.844577193260192871e-01
1.376376450061798096e-01,1.463369280099868774e-02,6.916534900665283203e-01
1.386386454105377197e-01,1.472281385213136673e-02,6.988907456398010254e-01
1.396396458148956299e-01,1.481248624622821808e-02,7.061699628829956055e-01
1.406406462192535400e-01,1.490270812064409256e-02,7.134906053543090820e-01
1.416416466236114502e-01,1.499348133802413940e-02,7.208527326583862305e-01
1.426426470279693604e-01,1.508480589836835861e-02,7.282562255859375000e-01
1.436436474323272705e-01,1.517668087035417557e-02,7.357011437416076660e-01
1.446446478366851807e-01,1.526910811662673950e-02,7.431873679161071777e-01
1.456456482410430908e-01,1.536208670586347580e-02,7.507147789001464844e-01
1.466466486454010010e-01,1.545561570674180984e-02,7.582830190658569336e-01
1.476476490497589111e-01,1.554969698190689087e-02,7.658925652503967285e-01
1.486486494541168213e-01,1.564432680606842041e-02,7.735430002212524414e-01
1.496496498584747314e-01,1.573950983583927155e-02,7.812341451644897461e-01
1.506506502628326416e-01,1.583524420857429504e-02,7.889661192893981934e-01
1.516516506671905518e-01,1.593152806162834167e-02,7.967388033866882324e-01
1.526526510715484619e-01,1.602836325764656067e-02,8.045521378517150879e-01
1.536536514759063721e-01,1.612574979662895203e-02,8.124059438705444336e-01
1.546546518802642822e-01,1.622368767857551575e-02,8.203001618385314941e-01
1.556556522846221924e-01,1.632217690348625183e-02,8.282348513603210449e-01
1.566566675901412964e-01,1.642121933400630951e-02,8.362097740173339844e-01
1.576576679944992065e-01,1.652080938220024109e-02,8.442249298095703125e-01
1.586586683988571167e-01,1.662095263600349426e-02,8.522800803184509277e-01
1.596596688032150269e-01,1.672164723277091980e-02,8.603752851486206055e-01
1.606606692075729370e-01,1.682289130985736847e-02,8.685103654861450195e-01
1.616616696119308472e-01,1.692468672990798950e-02,8.766854405403137207e-01
1.626626700162887573e-01,1.702703163027763367e-02,8.849001526832580566e-01
1.636636704206466675e-01,1.712993159890174866e-02,8.931545019149780273e-01
1.646646708250045776e-01,1.723337918519973755e-02,9.014484286308288574e-01
1.656656712293624878e-01,1.733737811446189880e-02,9.097819924354553223e-01
1.666666716337203979e-01,1.744193211197853088e-02,9.181548953056335449e-01
1.676676720380783081e-01,1.754703186452388763e-02,9.265670776367187500e-01
1.686686724424362183e-01,1.765268668532371521e-02,9.350184798240661621e-01
1.696696728467941284e-01,1.775889098644256592e-02,9.435091614723205566e-01
1.706706732511520386e-01,1.786564663052558899e-02,9.520388245582580566e-01
1.716716736555099487e-01,1.797295175492763519e-02,9.606075286865234375e-01
1.726726740598678589e-01,1.808081194758415222e-02,9.692149162292480469e-01
1.736736744642257690e-01,1.818921789526939392e-02,9.778611660003662109e-01
1.746746748685836792e-01,1.829817891120910645e-02,9.865461587905883789e-01
1.756756752729415894e-01,1.840769127011299133e-02,9.952697157859802246e-01
1.766766756772994995e-01,1.851775310933589935e-02,1.004031896591186523e+00
1.776776760816574097e-01,1.862836442887783051e-02,1.012832522392272949e+00
1.786786764860153198e-01,1.873953081667423248e-02,1.021671295166015625e+00
1.796796768903732300e-01,1.885124482214450836e-02,1.030548572540283203e+00
1.806806921958923340e-01,1.896351203322410583e-02,1.039463877677917480e+00
1.816816926002502441e-01,1.907632872462272644e-02,1.048417091369628906e+00
1.826826930046081543e-01,1.918970048427581787e-02,1.057408452033996582e+00
1.836836934089660645e-01,1.930361986160278320e-02,1.066437482833862305e+00
1.846846938133239746e-01,1.941808871924877167e-02,1.075504779815673828e+00
1.856856942176818848e-01,1.953311264514923096e-02,1.084609389305114746e+00
1.866866946220397949e-01,1.964868605136871338e-02,1.093751549720764160e+00
1.876876950263977051e-01,1.976480707526206970e-02,1.102931380271911621e+00
1.886886954307556152e-01,1.988148503005504608e-02,1.112148523330688477e+00
1.896896958351135254e-01,1.999871060252189636e-02,1.121402740478515625e+00
1.906906962394714355e-01,2.011648938059806824e-02,1.130694389343261719e+00
1.916916966438293457e-01,2.023481950163841248e-02,1.140023350715637207e+00
1.926926970481872559e-01,2.035369537770748138e-02,1.149389266967773438e+00
1.936936974525451660e-01,2.047312632203102112e-02,1.158792018890380859e+00
1.946946978569030762e-01,2.059311047196388245e-02,1.168231487274169922e+00
1.956956982612609863e-01,2.071364223957061768e-02,1.177708029747009277e+00
1.966966986656188965e-01,2.083472535014152527e-02,1.187220931053161621e+00
1.976976990699768066e-01,2.095636352896690369e-02,1.196770429611206055e+00
1.986986994743347168e-01,2.107855118811130524e-02,1.206356525421142578e+00
1.996996998786926270e-01,2.120128646492958069e-02,1.215978622436523438e+00
2.007007002830505371e-01,2.132457494735717773e-02,1.225637316703796387e+00
2.017017006874084473e-01,2.144841477274894714e-02,1.235332012176513672e+00
2.027027010917663574e-01,2.157280407845973969e-02,1.245062947273254395e+00
2.037037014961242676e-01,2.169774845242500305e-02,1.254829525947570801e+00
2.047047019004821777e-01,2.182323858141899109e-02,1.264632225036621094e+00
2.057057023048400879e-01,2.194928377866744995e-02,1.274470686912536621e+00
2.067067027091979980e-01,2.207588031888008118e-02,1.284344553947448730e+00
2.077077031135559082e-01,2.220302447676658630e-02,1.294254422187805176e+00
2.087087035179138184e-01,2.233072370290756226e-02,1.304199457168579102e+00
2.097097039222717285e-01,2.245897427201271057e-02,1.314180016517639160e+00
2.107107043266296387e-01,2.258777245879173279e-02,1.324195742607116699e+00
2.117117047309875488e-01,2.271712198853492737e-02,1.334246397018432617e+00
2.127127200365066528e-01,2.284702658653259277e-02,1.344332814216613770e+00
2.137137204408645630e-01,2.297747880220413208e-02,1.354453802108764648e+00
2.147147208452224731e-01,2.310848236083984375e-02,1.364609479904174805e+00
2.157157212495803833e-01,2.324003726243972778e-02,1.374799966812133789e+00
2.167167216539382935e-01,2.337214350700378418e-02,1.385025262832641602e+00
2.177177220582962036e-01,2.350480109453201294e-02,1.395285129547119141e+00
2.187187224626541138e-01,2.363801002502441406e-02,1.405579447746276855e+00
2.197197228670120239e-01,2.377176843583583832e-02,1.415908098220825195e+00
2.207207232713699341e-01,2.390607818961143494e-02,1.426270842552185059e+00
2.217217236757278442e-01,2.404094114899635315e-02,1.436667919158935547e+00
2.227227240800857544e-01,2.417635545134544373e-02,1.447098970413208008e+00
2.237237244844436646e-01,2.431231923401355743e-02,1.457563996315002441e+00
2.247247248888015747e-01,2.444883249700069427e-02,1.468062996864318848e+00
2.257257252931594849e-01,2.458589896559715271e-02,1.478595733642578125e+00
2.267267256975173950e-01,2.472351491451263428e-02,1.489161968231201172e+00
2.277277261018753052e-01,2.486168406903743744e-02,1.499761819839477539e+00
2.287287265062332153e-01,2.500040456652641296e-02,1.510395169258117676e+00
2.297297269105911255e-01,2.513967454433441162e-02,1.521061658859252930e+00
2.307307273149490356e-01,2.527949586510658264e-02,1.531761527061462402e+00
2.317317277193069458e-01,2.541987039148807526e-02,1.542494416236877441e+00
2.327327281236648560e-01,2.556079067289829254e-02,1.553260445594787598e+00
2.337337285280227661e-01,2.570226788520812988e-02,1.564059257507324219e+00
2.347347289323806763e-01,2.584429457783699036e-02,1.574891209602355957e+00
2.357357293367385864e-01,2.598687075078487396e-02,1.585755586624145508e+00
2.367367446422576904e-01,2.613000012934207916e-02,1.596652746200561523e+00
2.377377450466156006e-01,2.627368271350860596e-02,1.607582449913024902e+00
2.387387454509735107e-01,2.641791105270385742e-02,1.618544220924377441e+00
2.397397458553314209e-01,2.656269446015357971e-02,1.629538536071777344e+00
2.407407462596893311e-01,2.670802548527717590e-02,1.640564799308776855e+00
2.417417466640472412e-01,2.685390785336494446e-02,1.651623129844665527e+00
2.427427470684051514e-01,2.700034342706203461e-02,1.662713766098022461e+00
2.437437474727630615e-01,2.714732848107814789e-02,1.673836112022399902e+00
2.447447478771209717e-01,2.729486487805843353e-02,1.684990048408508301e+00
2.457457482814788818e-01,2.744295261800289154e-02,1.696175813674926758e+00
2.467467486858367920e-01,2.759159170091152191e-02,1.707393050193786621e+00
2.477477490901947021e-01,2.774078585207462311e-02,1.718641757965087891e+00
2.487487494945526123e-01,2.789052389562129974e-02,1.729921579360961914e+00
2.497497498989105225e-01,2.804081700742244720e-02,1.741232991218566895e+00
2.507507503032684326e-01,2.819166146218776703e-02,1.752575397491455078e+00
2.517517507076263428e-01,2.834305725991725922e-02,1.763948798179626465e+00
2.527527511119842529e-01,2.849500253796577454e-02,1.775353074073791504e+00
2.537537515163421631e-01,2.864750102162361145e-02,1.786787986755371094e+00
2.547547519207000732e-01,2.880054712295532227e-02,1.798253774642944336e+00
2.557557523250579834e-01,2.895414829254150391e-02,1.809750318527221680e+00
2.567567527294158936e-01,2.910829707980155945e-02,1.821277260780334473e+00
2.577577531337738037e-01,2.926299907267093658e-02,1.832834243774414062e+00
2.587587535381317139e-01,2.941825054585933685e-02,1.844421744346618652e+00
2.597597539424896240e-01,2.957405522465705872e-02,1.856039404869079590e+00
2.607607543468475342e-01,2.973040938377380371e-02,1.867686867713928223e+00
2.617617547512054443e-01,2.988731488585472107e-02,1.879364609718322754e+00
2.627627551555633545e-01,3.004476986825466156e-02,1.891071677207946777e+00
